"","ID.true","Word","Label","ConcValCombo","Task","BlockOrder","Group","Response","Accuracy","EventTime","Value","RT","ReactionTime","Key_value_F","Key_value_J","Comments","LogReactionTime","LogRT","TrialNumber"
"4685","5ed6a80ac3b8620fd41f5fd6","rot","test_conc","concrete-negative","Concrete","VC","A","abstract",0,1742825948459,"abstract",1711.16666666667,1501,"abstract","A","",7.31388683163346,7.44493067807091,125
"4686","5ed6a80ac3b8620fd41f5fd6","freedom","test_conc","abstract-positive","Concrete","VC","A","abstract",1,1742825950208,"abstract",1510.83333333333,989,"abstract","A","",6.89669433162271,7.3204166539609,126
"4687","5ed6a80ac3b8620fd41f5fd6","music","test_conc","concrete-positive","Concrete","VC","A","concrete",1,1742825951711,"concrete",1651.33333333333,749,"abstract","A","",6.61873898351722,7.4093383213812,127
"4688","5ed6a80ac3b8620fd41f5fd6","joy","test_conc","abstract-positive","Concrete","VC","A","abstract",1,1742825953730,"abstract",1590.33333333333,1258,"abstract","A","",7.13727843726039,7.371698916848,128
"4689","5ed6a80ac3b8620fd41f5fd6","mud","test_conc","concrete-negative","Concrete","VC","A","concrete",1,1742825955483,"concrete",1525.33333333333,995,"abstract","A","",6.90274273715859,7.32996824439152,129
"4690","5ed6a80ac3b8620fd41f5fd6","flowers","test_conc","concrete-positive","Concrete","VC","A","concrete",1,1742825956897,"concrete",1418.16666666667,659,"abstract","A","",6.49072353450251,7.2571202366215,130
"4691","5ed6a80ac3b8620fd41f5fd6","injury","test_conc","concrete-negative","Concrete","VC","A","concrete",1,1742825958981,"concrete",1830.16666666667,1325,"abstract","A","",7.18916773842032,7.51216231636966,131
"4692","5ed6a80ac3b8620fd41f5fd6","shame","test_conc","abstract-negative","Concrete","VC","A","abstract",1,1742825960707,"abstract",1595.33333333333,963,"abstract","A","",6.87005341179813,7.37483797980021,132
"4693","5ed6a80ac3b8620fd41f5fd6","rain","test_conc","concrete-positive","Concrete","VC","A","concrete",1,1742825962239,"concrete",1500.16666666667,774,"abstract","A","",6.65157187358973,7.31333149202903,133
"4694","5ed6a80ac3b8620fd41f5fd6","regret","test_conc","abstract-negative","Concrete","VC","A","abstract",1,1742825964168,"abstract",1517.83333333333,1172,"abstract","A","",7.06646697013696,7.32503915833976,134
"4695","5ed6a80ac3b8620fd41f5fd6","peace","test_conc","abstract-positive","Concrete","VC","A","abstract",1,1742825965943,"abstract",1812.83333333333,1024,"abstract","A","",6.93147180559945,7.5026462778658,135
"4696","5ed6a80ac3b8620fd41f5fd6","chocolate","test_conc","concrete-positive","Concrete","VC","A","concrete",1,1742825967464,"concrete",1431.33333333333,761,"abstract","A","",6.63463335786169,7.26636168977062,136
"4697","5ed6a80ac3b8620fd41f5fd6","failure","test_conc","abstract-negative","Concrete","VC","A","abstract",1,1742825968945,"abstract",1467.16666666667,725,"abstract","A","",6.58617165485467,7.29108838223285,137
"4698","5ed6a80ac3b8620fd41f5fd6","garbage","test_conc","concrete-negative","Concrete","VC","A","concrete",1,1742825970533,"concrete",1476.83333333333,832,"abstract","A","",6.72383244082121,7.29765543481925,138
"4699","5ed6a80ac3b8620fd41f5fd6","vomit","test_conc","concrete-negative","Concrete","VC","A","concrete",1,1742825972266,"concrete",1477.66666666667,974,"abstract","A","",6.88141130364254,7.29821954607694,139
"4700","5ed6a80ac3b8620fd41f5fd6","anxiety","test_conc","abstract-negative","Concrete","VC","A","abstract",1,1742825974283,"abstract",1652.33333333333,1260,"abstract","A","",7.13886699994552,7.40994370935246,140
"4701","5ed6a80ac3b8620fd41f5fd6","mold","test_conc","concrete-negative","Concrete","VC","A","concrete",1,1742825976150,"concrete",1781.75,1112,"abstract","A","",7.01391547481053,7.48535130638198,141
"4702","5ed6a80ac3b8620fd41f5fd6","filth","test_conc","concrete-negative","Concrete","VC","A","concrete",1,1742825977703,"concrete",1681,800,"abstract","A","",6.68461172766793,7.42714413340862,142
"4703","5ed6a80ac3b8620fd41f5fd6","fireplace","test_conc","concrete-positive","Concrete","VC","A","concrete",1,1742825979170,"concrete",4800.16666666667,712,"abstract","A","",6.56807791141198,8.4764059185154,143
"4704","5ed6a80ac3b8620fd41f5fd6","inspiration","test_conc","abstract-positive","Concrete","VC","A","abstract",1,1742825980702,"abstract",1429.83333333333,772,"abstract","A","",6.64898455002478,7.26531316634491,144
"4705","5ed6a80ac3b8620fd41f5fd6","guilt","test_conc","abstract-negative","Concrete","VC","A","abstract",1,1742825982454,"abstract",1623.83333333333,994,"abstract","A","",6.90173720665657,7.39254488819729,145
"4706","5ed6a80ac3b8620fd41f5fd6","lonliness","test_conc","abstract-negative","Concrete","VC","A","abstract",1,1742825984051,"abstract",1728.66666666667,846,"abstract","A","",6.74051935960622,7.4551056774305,146
"4707","5ed6a80ac3b8620fd41f5fd6","gratitude","test_conc","abstract-positive","Concrete","VC","A","abstract",1,1742825985730,"abstract",1541.66666666667,919,"abstract","A","",6.82328612235569,7.34061936127842,147
"4708","5ed6a80ac3b8620fd41f5fd6","hope","test_conc","abstract-positive","Concrete","VC","A","abstract",1,1742825988158,"abstract",1678.91666666667,1675,"abstract","A","",7.42356844425917,7.42590402312791,148
"4709","5ed6a80ac3b8620fd41f5fd6","despair","test_conc","abstract-negative","Concrete","VC","A","abstract",1,1742825989661,"abstract",1424.66666666667,745,"abstract","A","",6.61338421837956,7.26169314721098,149
"4710","5ed6a80ac3b8620fd41f5fd6","hug","test_conc","concrete-positive","Concrete","VC","A","concrete",1,1742825991314,"concrete",1475.5,897,"abstract","A","",6.7990558620588,7.29675219438299,150
"4711","5ed6a80ac3b8620fd41f5fd6","resentment","test_conc","abstract-negative","Concrete","VC","A","abstract",1,1742825992934,"abstract",1459.5,861,"abstract","A","",6.75809450442773,7.28584919029417,151
"4712","5ed6a80ac3b8620fd41f5fd6","love","test_conc","abstract-positive","Concrete","VC","A","abstract",1,1742825994678,"abstract",1530.83333333333,983,"abstract","A","",6.89060912014717,7.33356752842117,152
"4713","5ed6a80ac3b8620fd41f5fd6","kindness","test_conc","abstract-positive","Concrete","VC","A","abstract",1,1742825996361,"abstract",1600.66666666667,925,"abstract","A","",6.82979373751242,7.37817548811309,153
"4714","5ed6a80ac3b8620fd41f5fd6","smoke","test_conc","concrete-negative","Concrete","VC","A","concrete",1,1742825997950,"concrete",1443.33333333333,836,"abstract","A","",6.7286286130847,7.27471053232843,154
"4715","5ed6a80ac3b8620fd41f5fd6","compassion","test_conc","abstract-positive","Concrete","VC","A","abstract",1,1742825999419,"abstract",1511.66666666667,712,"abstract","A","",6.56807791141198,7.32096807388113,155
"4716","5ed6a80ac3b8620fd41f5fd6","home","test_conc","concrete-positive","Concrete","VC","A","concrete",1,1742826001214,"concrete",1504.66666666667,1039,"abstract","A","",6.94601399109923,7.31632666870937,156
"4717","5ed6a80ac3b8620fd41f5fd6","happiness","test_conc","abstract-positive","Concrete","VC","A","abstract",1,1742826003810,"abstract",1639.83333333333,1844,"abstract","A","",7.51969240411654,7.40234988963771,157
"4718","5ed6a80ac3b8620fd41f5fd6","sunshine","test_conc","concrete-positive","Concrete","VC","A","concrete",1,1742826005381,"concrete",1559,816,"abstract","A","",6.70441435496411,7.35179986905778,158
"4719","5ed6a80ac3b8620fd41f5fd6","beach","test_conc","concrete-positive","Concrete","VC","A","concrete",1,1742826006750,"concrete",1426.5,613,"abstract","A","",6.41836493593621,7.26297917065355,159
"4720","5ed6a80ac3b8620fd41f5fd6","envy","test_conc","abstract-negative","Concrete","VC","A","abstract",1,1742826008345,"abstract",1511.66666666667,842,"abstract","A","",6.73578001424233,7.32096807388113,160
"4721","5ed6a80ac3b8620fd41f5fd6","music","test_conc","concrete-positive","Concrete","VC","A","concrete",1,1742826010042,"concrete",1651.33333333333,939,"abstract","A","",6.84481547920826,7.4093383213812,161
"4722","5ed6a80ac3b8620fd41f5fd6","guilt","test_conc","abstract-negative","Concrete","VC","A","abstract",1,1742826011531,"abstract",1623.83333333333,729,"abstract","A","",6.59167373200866,7.39254488819729,162
"4723","5ed6a80ac3b8620fd41f5fd6","inspiration","test_conc","abstract-positive","Concrete","VC","A","abstract",1,1742826012934,"abstract",1429.83333333333,649,"abstract","A","",6.47543271670409,7.26531316634491,163
"4724","5ed6a80ac3b8620fd41f5fd6","kindness","test_conc","abstract-positive","Concrete","VC","A","abstract",1,1742826014338,"abstract",1600.66666666667,648,"abstract","A","",6.47389069635227,7.37817548811309,164
"4725","5ed6a80ac3b8620fd41f5fd6","anxiety","test_conc","abstract-negative","Concrete","VC","A","abstract",1,1742826016393,"abstract",1652.33333333333,1296,"abstract","A","",7.16703787691222,7.40994370935246,165
"4726","5ed6a80ac3b8620fd41f5fd6","love","test_conc","abstract-positive","Concrete","VC","A","concrete",0,1742826018094,"concrete",1530.83333333333,946,"abstract","A","",6.85224256905188,7.33356752842117,166
"4727","5ed6a80ac3b8620fd41f5fd6","shame","test_conc","abstract-negative","Concrete","VC","A","abstract",1,1742826019881,"abstract",1595.33333333333,1026,"abstract","A","",6.93342302573071,7.37483797980021,167
"4728","5ed6a80ac3b8620fd41f5fd6","beach","test_conc","concrete-positive","Concrete","VC","A","concrete",1,1742826021393,"concrete",1426.5,752,"abstract","A","",6.62273632394984,7.26297917065355,168
"4729","5ed6a80ac3b8620fd41f5fd6","lonliness","test_conc","abstract-negative","Concrete","VC","A","abstract",1,1742826022893,"abstract",1728.66666666667,742,"abstract","A","",6.60934924316738,7.4551056774305,169
"4730","5ed6a80ac3b8620fd41f5fd6","freedom","test_conc","abstract-positive","Concrete","VC","A","concrete",0,1742826024437,"concrete",1510.83333333333,788,"abstract","A","",6.66949808985788,7.3204166539609,170
"4731","5ed6a80ac3b8620fd41f5fd6","injury","test_conc","concrete-negative","Concrete","VC","A","abstract",0,1742826025903,"abstract",1830.16666666667,713,"abstract","A","",6.5694814204143,7.51216231636966,171
"4732","5ed6a80ac3b8620fd41f5fd6","compassion","test_conc","abstract-positive","Concrete","VC","A","abstract",1,1742826027455,"abstract",1511.66666666667,794,"abstract","A","",6.67708346124714,7.32096807388113,172
"4733","5ed6a80ac3b8620fd41f5fd6","regret","test_conc","abstract-negative","Concrete","VC","A","abstract",1,1742826029063,"abstract",1517.83333333333,851,"abstract","A","",6.74641212857337,7.32503915833976,173
"4734","5ed6a80ac3b8620fd41f5fd6","sunshine","test_conc","concrete-positive","Concrete","VC","A","concrete",1,1742826030864,"concrete",1559,1047,"abstract","A","",6.95368421087054,7.35179986905778,174
"4735","5ed6a80ac3b8620fd41f5fd6","vomit","test_conc","concrete-negative","Concrete","VC","A","concrete",1,1742826032361,"concrete",1477.66666666667,741,"abstract","A","",6.60800062529609,7.29821954607694,175
"4736","5ed6a80ac3b8620fd41f5fd6","rust","test_conc","concrete-negative","Concrete","VC","A","concrete",1,1742826033937,"concrete",1571.66666666667,817,"abstract","A","",6.70563909486,7.35989190639945,176
"4737","5ed6a80ac3b8620fd41f5fd6","mud","test_conc","concrete-negative","Concrete","VC","A","concrete",1,1742826035301,"concrete",1525.33333333333,604,"abstract","A","",6.40357419793482,7.32996824439152,177
"4738","5ed6a80ac3b8620fd41f5fd6","joy","test_conc","abstract-positive","Concrete","VC","A","abstract",1,1742826037045,"abstract",1590.33333333333,988,"abstract","A","",6.89568269774787,7.371698916848,178
"4739","5ed6a80ac3b8620fd41f5fd6","hug","test_conc","concrete-positive","Concrete","VC","A","concrete",1,1742826038541,"concrete",1475.5,743,"abstract","A","",6.61069604471776,7.29675219438299,179
"4740","5ed6a80ac3b8620fd41f5fd6","happiness","test_conc","abstract-positive","Concrete","VC","A","abstract",1,1742826039909,"abstract",1639.83333333333,611,"abstract","A","",6.4150969591716,7.40234988963771,180
"4741","5ed6a80ac3b8620fd41f5fd6","garbage","test_conc","concrete-negative","Concrete","VC","A","concrete",1,1742826041549,"concrete",1476.83333333333,885,"abstract","A","",6.78558764500793,7.29765543481925,181
"4742","5ed6a80ac3b8620fd41f5fd6","failure","test_conc","abstract-negative","Concrete","VC","A","abstract",1,1742826042911,"abstract",1467.16666666667,605,"abstract","A","",6.40522845803084,7.29108838223285,182
"4743","5ed6a80ac3b8620fd41f5fd6","rain","test_conc","concrete-positive","Concrete","VC","A","concrete",1,1742826044291,"concrete",1500.16666666667,624,"abstract","A","",6.43615036836943,7.31333149202903,183
"4744","5ed6a80ac3b8620fd41f5fd6","envy","test_conc","abstract-negative","Concrete","VC","A","abstract",1,1742826045697,"abstract",1511.66666666667,651,"abstract","A","",6.47850964220857,7.32096807388113,184
"4745","5ed6a80ac3b8620fd41f5fd6","peace","test_conc","abstract-positive","Concrete","VC","A","abstract",1,1742826047467,"abstract",1812.83333333333,1014,"abstract","A","",6.92165818415113,7.5026462778658,185
"4746","5ed6a80ac3b8620fd41f5fd6","resentment","test_conc","abstract-negative","Concrete","VC","A","abstract",1,1742826048827,"abstract",1459.5,603,"abstract","A","",6.40191719672719,7.28584919029417,186
"4747","5ed6a80ac3b8620fd41f5fd6","stench","test_conc","concrete-negative","Concrete","VC","A","abstract",0,1742826050501,"abstract",1702,919,"abstract","A","",6.82328612235569,7.43955930913332,187
"4748","5ed6a80ac3b8620fd41f5fd6","flowers","test_conc","concrete-positive","Concrete","VC","A","concrete",1,1742826051913,"concrete",1418.16666666667,660,"abstract","A","",6.49223983502047,7.2571202366215,188
"4749","5ed6a80ac3b8620fd41f5fd6","gratitude","test_conc","abstract-positive","Concrete","VC","A","abstract",1,1742826053475,"abstract",1541.66666666667,805,"abstract","A","",6.69084227741856,7.34061936127842,189
"4750","5ed6a80ac3b8620fd41f5fd6","rot","test_conc","concrete-negative","Concrete","VC","A","abstract",0,1742826055369,"abstract",1711.16666666667,1140,"abstract","A","",7.03878354138854,7.44493067807091,190
"4751","5ed6a80ac3b8620fd41f5fd6","home","test_conc","concrete-positive","Concrete","VC","A","concrete",1,1742826057049,"concrete",1504.66666666667,926,"abstract","A","",6.83087423464618,7.31632666870937,191
"4752","5ed6a80ac3b8620fd41f5fd6","grief","test_conc","abstract-negative","Concrete","VC","A","abstract",1,1742826058579,"abstract",1708.33333333333,775,"abstract","A","",6.65286302935335,7.4432735153385,192
"4753","5ed6a80ac3b8620fd41f5fd6","fireplace","test_conc","concrete-positive","Concrete","VC","A","concrete",1,1742826060010,"concrete",4800.16666666667,676,"abstract","A","",6.51619307604296,8.4764059185154,193
"4754","5ed6a80ac3b8620fd41f5fd6","despair","test_conc","abstract-negative","Concrete","VC","A","abstract",1,1742826061390,"abstract",1424.66666666667,625,"abstract","A","",6.4377516497364,7.26169314721098,194
"4755","5ed6a80ac3b8620fd41f5fd6","filth","test_conc","concrete-negative","Concrete","VC","A","concrete",1,1742826064080,"concrete",1681,1932,"abstract","A","",7.56631101477246,7.42714413340862,195
"4756","5ed6a80ac3b8620fd41f5fd6","chocolate","test_conc","concrete-positive","Concrete","VC","A","concrete",1,1742826065486,"concrete",1431.33333333333,646,"abstract","A","",6.4707995037826,7.26636168977062,196
"4757","5ed6a80ac3b8620fd41f5fd6","hope","test_conc","abstract-positive","Concrete","VC","A","abstract",1,1742826067012,"abstract",1678.91666666667,768,"abstract","A","",6.64378973314767,7.42590402312791,197
"4758","5ed6a80ac3b8620fd41f5fd6","mold","test_conc","concrete-negative","Concrete","VC","A","concrete",1,1742826068492,"concrete",1781.75,724,"abstract","A","",6.58479139238572,7.48535130638198,198
"4759","5ed6a80ac3b8620fd41f5fd6","smoke","test_conc","concrete-negative","Concrete","VC","A","concrete",1,1742826069830,"concrete",1443.33333333333,582,"abstract","A","",6.36647044773144,7.27471053232843,199
"4760","5ed6a80ac3b8620fd41f5fd6","laughter","test_conc","concrete-positive","Concrete","VC","A","concrete",1,1742826071766,"concrete",1997.5,1183,"abstract","A","",7.07580886397839,7.59965167764043,200
"4761","5ed6a80ac3b8620fd41f5fd6","inspiration","test_conc","abstract-positive","Concrete","VC","A","abstract",1,1742826073219,"abstract",1429.83333333333,697,"abstract","A","",6.54678541076052,7.26531316634491,201
