"","ID.true","Word","Label","ConcValCombo","Task","BlockOrder","Group","Response","Accuracy","EventTime","Value","RT","ReactionTime","Key_value_F","Key_value_J","Comments","LogReactionTime","LogRT","TrialNumber"
"4686","5f0527d40807f31c712153eb","obsess","test_val","abstract-negative","Valence","CV","B","negative",1,1732211635371,"negative",1468.83333333333,820,"negative","B","",6.7093043402583,7.29222371387161,126
"4687","5f0527d40807f31c712153eb","scratch","test_val","concrete-negative","Valence","CV","B","negative",1,1732211637659,"negative",1633.83333333333,1529,"negative","B","",7.33236920592906,7.39868427103367,127
"4688","5f0527d40807f31c712153eb","esteem","test_val","abstract-positive","Valence","CV","B","negative",0,1732211639212,"negative",1589,797,"negative","B","",6.68085467879022,7.37086016653672,128
"4689","5f0527d40807f31c712153eb","puke","test_val","concrete-negative","Valence","CV","B","negative",1,1732211640772,"negative",1389.5,802,"negative","B","",6.68710860786651,7.23669924918256,129
"4690","5f0527d40807f31c712153eb","sail","test_val","concrete-positive","Valence","CV","B","positive",1,1732211642356,"positive",1935.91666666667,825,"negative","B","",6.71538338633468,7.56833622283296,130
"4691","5f0527d40807f31c712153eb","violate","test_val","abstract-negative","Valence","CV","B","negative",1,1732211643916,"negative",1877.66666666667,804,"negative","B","",6.68959926917897,7.5377851502266,131
"4692","5f0527d40807f31c712153eb","criticize","test_val","abstract-negative","Valence","CV","B","negative",1,1732211645260,"negative",1450.75,585,"negative","B","",6.37161184723186,7.27983594307072,132
"4693","5f0527d40807f31c712153eb","build","test_val","concrete-positive","Valence","CV","B","positive",1,1732211646620,"positive",1555.66666666667,604,"negative","B","",6.40357419793482,7.34965945728171,133
"4694","5f0527d40807f31c712153eb","murder","test_val","concrete-negative","Valence","CV","B","negative",1,1732211648075,"negative",1409,694,"negative","B","",6.5424719605068,7.25063551189868,134
"4695","5f0527d40807f31c712153eb","hope","test_val","abstract-positive","Valence","CV","B","positive",1,1732211649804,"positive",1726.83333333333,974,"negative","B","",6.88141130364254,7.4540445670237,135
"4696","5f0527d40807f31c712153eb","kiss","test_val","concrete-positive","Valence","CV","B","positive",1,1732211651156,"positive",1428.66666666667,592,"negative","B","",6.38350663488401,7.26449688736541,136
"4697","5f0527d40807f31c712153eb","believe","test_val","abstract-positive","Valence","CV","B","positive",1,1732211652491,"positive",1425.66666666667,580,"negative","B","",6.36302810354046,7.2623948195588,137
"4698","5f0527d40807f31c712153eb","justify","test_val","abstract-positive","Valence","CV","B","positive",1,1732211653820,"positive",1468.66666666667,571,"negative","B","",6.34738920965601,7.29211023869418,138
"4699","5f0527d40807f31c712153eb","smile","test_val","concrete-positive","Valence","CV","B","positive",1,1732211655092,"positive",1480.83333333333,513,"negative","B","",6.24027584517077,7.3003602713607,139
"4700","5f0527d40807f31c712153eb","swing","test_val","concrete-positive","Valence","CV","B","negative",0,1732211656588,"negative",1504.83333333333,738,"negative","B","",6.60394382460047,7.31643742907942,140
"4701","5f0527d40807f31c712153eb","worry","test_val","abstract-negative","Valence","CV","B","negative",1,1732211658636,"negative",1942.5,1291,"negative","B","",7.16317239084664,7.5717310822418,141
"4702","5f0527d40807f31c712153eb","imagine","test_val","abstract-positive","Valence","CV","B","positive",1,1732211660220,"positive",1823.16666666667,826,"negative","B","",6.71659477352098,7.50833019489174,142
"4703","5f0527d40807f31c712153eb","resent","test_val","abstract-negative","Valence","CV","B","negative",1,1732211661636,"negative",1453.16666666667,656,"negative","B","",6.48616078894409,7.28150036219976,143
"4704","5f0527d40807f31c712153eb","eat","test_val","concrete-positive","Valence","CV","B","positive",1,1732211663004,"positive",1439.66666666667,608,"negative","B","",6.41017488196617,7.27216688429259,144
"4705","5f0527d40807f31c712153eb","respect","test_val","abstract-positive","Valence","CV","B","positive",1,1732211664484,"positive",1415,721,"negative","B","",6.58063913728495,7.25488481007734,145
"4706","5f0527d40807f31c712153eb","cuddle","test_val","concrete-positive","Valence","CV","B","positive",1,1732211665819,"positive",1920.83333333333,578,"negative","B","",6.35957386867238,7.56051439863679,146
"4707","5f0527d40807f31c712153eb","loathe","test_val","abstract-negative","Valence","CV","B","negative",1,1732211667605,"negative",1625.16666666667,1030,"negative","B","",6.93731408122368,7.39336565360706,147
"4708","5f0527d40807f31c712153eb","vomit","test_val","concrete-negative","Valence","CV","B","negative",1,1732211669067,"negative",1550.33333333333,707,"negative","B","",6.56103066589657,7.34622524055599,148
"4709","5f0527d40807f31c712153eb","cherish","test_val","abstract-positive","Valence","CV","B","positive",1,1732211670635,"positive",1522,812,"negative","B","",6.69950034016168,7.32778053842163,149
"4710","5f0527d40807f31c712153eb","enlighten","test_val","abstract-positive","Valence","CV","B","positive",1,1732211671924,"positive",1490.33333333333,532,"negative","B","",6.27664348934164,7.30675508756587,150
"4711","5f0527d40807f31c712153eb","spit","test_val","concrete-negative","Valence","CV","B","negative",1,1732211673261,"negative",1437.66666666667,577,"negative","B","",6.3578422665081,7.27077670797973,151
"4712","5f0527d40807f31c712153eb","befall","test_val","abstract-negative","Valence","CV","B","negative",1,1732211674747,"negative",1750.66666666667,726,"negative","B","",6.5875500148248,7.46775194675458,152
"4713","5f0527d40807f31c712153eb","fulfill","test_val","abstract-positive","Valence","CV","B","positive",1,1732211676181,"positive",1469.16666666667,676,"negative","B","",6.51619307604296,7.29245062560392,153
"4714","5f0527d40807f31c712153eb","kill","test_val","concrete-negative","Valence","CV","B","negative",1,1732211677876,"negative",1632.83333333333,934,"negative","B","",6.83947643822884,7.39807202611659,154
"4715","5f0527d40807f31c712153eb","running","test_val","concrete-positive","Valence","CV","B","positive",1,1732211679244,"positive",1558.5,608,"negative","B","",6.41017488196617,7.35147909920739,155
"4716","5f0527d40807f31c712153eb","scorn","test_val","abstract-negative","Valence","CV","B","negative",1,1732211680715,"negative",1546.16666666667,715,"negative","B","",6.57228254269401,7.34353402842522,156
"4717","5f0527d40807f31c712153eb","annoy","test_val","abstract-negative","Valence","CV","B","negative",1,1732211682060,"negative",1583.41666666667,590,"negative","B","",6.38012253689976,7.36734023855453,157
"4718","5f0527d40807f31c712153eb","stab","test_val","concrete-negative","Valence","CV","B","negative",1,1732211683380,"negative",1519,560,"negative","B","",6.32793678372919,7.32580750259577,158
"4719","5f0527d40807f31c712153eb","exploit","test_val","abstract-negative","Valence","CV","B","negative",1,1732211684804,"negative",1465.5,666,"negative","B","",6.50128967054039,7.28995176015095,159
"4720","5f0527d40807f31c712153eb","admired","test_val","abstract-positive","Valence","CV","B","positive",1,1732211686157,"positive",1443.5,595,"negative","B","",6.38856140554563,7.27482599910299,160
"4721","5f0527d40807f31c712153eb","worry","test_val","abstract-negative","Valence","CV","B","negative",1,1732211687484,"negative",1942.5,567,"negative","B","",6.34035930372775,7.5717310822418,161
"4722","5f0527d40807f31c712153eb","murder","test_val","concrete-negative","Valence","CV","B","negative",1,1732211688931,"negative",1409,688,"negative","B","",6.53378883793334,7.25063551189868,162
"4723","5f0527d40807f31c712153eb","vomit","test_val","concrete-negative","Valence","CV","B","negative",1,1732211690268,"negative",1550.33333333333,585,"negative","B","",6.37161184723186,7.34622524055599,163
"4724","5f0527d40807f31c712153eb","sail","test_val","concrete-positive","Valence","CV","B","positive",1,1732211691836,"positive",1935.91666666667,811,"negative","B","",6.69826805411541,7.56833622283296,164
"4725","5f0527d40807f31c712153eb","violate","test_val","abstract-negative","Valence","CV","B","negative",1,1732211693123,"negative",1877.66666666667,528,"negative","B","",6.26909628370626,7.5377851502266,165
"4726","5f0527d40807f31c712153eb","spit","test_val","concrete-negative","Valence","CV","B","negative",1,1732211694380,"negative",1437.66666666667,503,"negative","B","",6.22059017009974,7.27077670797973,166
"4727","5f0527d40807f31c712153eb","hug","test_val","concrete-positive","Valence","CV","B","positive",1,1732211695732,"positive",1511.83333333333,594,"negative","B","",6.38687931936265,7.32107832138689,167
"4728","5f0527d40807f31c712153eb","fulfill","test_val","abstract-positive","Valence","CV","B","positive",1,1732211697083,"positive",1469.16666666667,591,"negative","B","",6.3818160174061,7.29245062560392,168
"4729","5f0527d40807f31c712153eb","bleed","test_val","concrete-negative","Valence","CV","B","negative",1,1732211698492,"negative",1499.33333333333,653,"negative","B","",6.48157712927643,7.31277584385115,169
"4730","5f0527d40807f31c712153eb","puke","test_val","concrete-negative","Valence","CV","B","negative",1,1732211699764,"negative",1389.5,511,"negative","B","",6.2363695902037,7.23669924918256,170
"4731","5f0527d40807f31c712153eb","respect","test_val","abstract-positive","Valence","CV","B","positive",1,1732211701235,"positive",1415,715,"negative","B","",6.57228254269401,7.25488481007734,171
"4732","5f0527d40807f31c712153eb","cook","test_val","concrete-positive","Valence","CV","B","positive",1,1732211702605,"positive",1932.66666666667,611,"negative","B","",6.4150969591716,7.56665602081349,172
"4733","5f0527d40807f31c712153eb","scorn","test_val","abstract-negative","Valence","CV","B","negative",1,1732211703892,"negative",1546.16666666667,526,"negative","B","",6.26530121273771,7.34353402842522,173
"4734","5f0527d40807f31c712153eb","slap","test_val","concrete-negative","Valence","CV","B","negative",1,1732211705148,"negative",1454.16666666667,496,"negative","B","",6.20657592672493,7.28218827784257,174
"4735","5f0527d40807f31c712153eb","build","test_val","concrete-positive","Valence","CV","B","positive",1,1732211706524,"positive",1555.66666666667,616,"negative","B","",6.42324696353352,7.34965945728171,175
"4736","5f0527d40807f31c712153eb","hope","test_val","abstract-positive","Valence","CV","B","positive",1,1732211707924,"positive",1726.83333333333,639,"negative","B","",6.45990445437753,7.4540445670237,176
"4737","5f0527d40807f31c712153eb","justify","test_val","abstract-positive","Valence","CV","B","positive",1,1732211709267,"positive",1468.66666666667,588,"negative","B","",6.37672694789863,7.29211023869418,177
"4738","5f0527d40807f31c712153eb","swing","test_val","concrete-positive","Valence","CV","B","negative",0,1732211711028,"negative",1504.83333333333,1002,"negative","B","",6.90975328164481,7.31643742907942,178
"4739","5f0527d40807f31c712153eb","resent","test_val","abstract-negative","Valence","CV","B","negative",1,1732211712740,"negative",1453.16666666667,953,"negative","B","",6.8596149036542,7.28150036219976,179
"4740","5f0527d40807f31c712153eb","running","test_val","concrete-positive","Valence","CV","B","positive",1,1732211714149,"positive",1558.5,654,"negative","B","",6.4831073514572,7.35147909920739,180
"4741","5f0527d40807f31c712153eb","befall","test_val","abstract-negative","Valence","CV","B","negative",1,1732211715603,"negative",1750.66666666667,697,"negative","B","",6.54678541076052,7.46775194675458,181
"4742","5f0527d40807f31c712153eb","believe","test_val","abstract-positive","Valence","CV","B","positive",1,1732211716996,"positive",1425.66666666667,641,"negative","B","",6.46302945692067,7.2623948195588,182
"4743","5f0527d40807f31c712153eb","admired","test_val","abstract-positive","Valence","CV","B","positive",1,1732211718396,"positive",1443.5,640,"negative","B","",6.46146817635372,7.27482599910299,183
"4744","5f0527d40807f31c712153eb","cherish","test_val","abstract-positive","Valence","CV","B","positive",1,1732211719692,"positive",1522,535,"negative","B","",6.28226674689601,7.32778053842163,184
"4745","5f0527d40807f31c712153eb","smack","test_val","concrete-negative","Valence","CV","B","negative",1,1732211721011,"negative",1466.75,561,"negative","B","",6.3297209055227,7.29080434780597,185
"4746","5f0527d40807f31c712153eb","eat","test_val","concrete-positive","Valence","CV","B","positive",1,1732211722363,"positive",1439.66666666667,594,"negative","B","",6.38687931936265,7.27216688429259,186
"4747","5f0527d40807f31c712153eb","loathe","test_val","abstract-negative","Valence","CV","B","negative",1,1732211723988,"negative",1625.16666666667,862,"negative","B","",6.75925527066369,7.39336565360706,187
"4748","5f0527d40807f31c712153eb","cuddle","test_val","concrete-positive","Valence","CV","B","positive",1,1732211725316,"positive",1920.83333333333,570,"negative","B","",6.3456363608286,7.56051439863679,188
"4749","5f0527d40807f31c712153eb","stab","test_val","concrete-negative","Valence","CV","B","negative",1,1732211726771,"negative",1519,693,"negative","B","",6.5410299991899,7.32580750259577,189
"4750","5f0527d40807f31c712153eb","annoy","test_val","abstract-negative","Valence","CV","B","negative",1,1732211728051,"negative",1583.41666666667,521,"negative","B","",6.25575004175337,7.36734023855453,190
"4751","5f0527d40807f31c712153eb","exploit","test_val","abstract-negative","Valence","CV","B","negative",1,1732211729356,"negative",1465.5,550,"negative","B","",6.30991827822652,7.28995176015095,191
"4752","5f0527d40807f31c712153eb","kiss","test_val","concrete-positive","Valence","CV","B","positive",1,1732211730621,"positive",1428.66666666667,505,"negative","B","",6.22455842927536,7.26449688736541,192
"4753","5f0527d40807f31c712153eb","esteem","test_val","abstract-positive","Valence","CV","B","positive",1,1732211732195,"positive",1589,819,"negative","B","",6.70808408385307,7.37086016653672,193
"4754","5f0527d40807f31c712153eb","smile","test_val","concrete-positive","Valence","CV","B","positive",1,1732211733468,"positive",1480.83333333333,513,"negative","B","",6.24027584517077,7.3003602713607,194
"4755","5f0527d40807f31c712153eb","scratch","test_val","concrete-negative","Valence","CV","B","negative",1,1732211734739,"negative",1633.83333333333,511,"negative","B","",6.2363695902037,7.39868427103367,195
"4756","5f0527d40807f31c712153eb","enlighten","test_val","abstract-positive","Valence","CV","B","positive",1,1732211736132,"positive",1490.33333333333,641,"negative","B","",6.46302945692067,7.30675508756587,196
"4757","5f0527d40807f31c712153eb","kill","test_val","concrete-negative","Valence","CV","B","positive",0,1732211737556,"positive",1632.83333333333,667,"negative","B","",6.50279004591562,7.39807202611659,197
"4758","5f0527d40807f31c712153eb","obsess","test_val","abstract-negative","Valence","CV","B","negative",1,1732211739045,"negative",1468.83333333333,731,"negative","B","",6.59441345974978,7.29222371387161,198
"4759","5f0527d40807f31c712153eb","imagine","test_val","abstract-positive","Valence","CV","B","positive",1,1732211742139,"positive",1823.16666666667,2332,"negative","B","",7.75448154747038,7.50833019489174,199
"4760","5f0527d40807f31c712153eb","criticize","test_val","abstract-negative","Valence","CV","B","negative",1,1732211743764,"negative",1450.75,869,"negative","B","",6.76734312526539,7.27983594307072,200
