"","X","ID.true","Word","Label","ConcValCombo","Task","Group","Response","Accuracy","EventTime","Value","RT","ReactionTime","Key_value_F","Key_value_J","Comments","LogReactionTime","LogRT","TrialNumber","ResponseCorrected","ConcValCorrected"
"921",921,"59c9c8da5535800001a8e434","discourage","test","concrete-negative","Semantic","concrete","concrete",1,1727861106261,"concrete",2086,1324,"concrete-negative","abstract","concrete;abstract",7.18841273649695,7.64300363556072,1,"abstract","abstract-negative"
"922",922,"59c9c8da5535800001a8e434","exploit","test","concrete-negative","Semantic","concrete","concrete",1,1727861108031,"concrete",1767,1012,"concrete-negative","abstract","concrete;abstract",6.91968384984741,7.4770384723197,2,"abstract","abstract-negative"
"923",923,"59c9c8da5535800001a8e434","crushed","test","abstract-negative","Semantic","concrete","concrete",0,1727861109836,"concrete",1801,1042,"abstract-negative","abstract","concrete;abstract",6.94889722231331,7.49609734517596,3,"abstract","concrete-negative"
"924",924,"59c9c8da5535800001a8e434","wish","test","concrete-positive","Semantic","concrete","concrete",1,1727861111349,"concrete",1510,754,"concrete-positive","abstract","concrete;abstract",6.62539236800796,7.31986492980897,4,"abstract","abstract-positive"
"925",925,"59c9c8da5535800001a8e434","feeling","test","concrete-positive","Semantic","concrete","concrete",1,1727861112859,"concrete",1507,752,"concrete-positive","abstract","concrete;abstract",6.62273632394984,7.3178761986265,5,"abstract","abstract-positive"
"926",926,"59c9c8da5535800001a8e434","check","test","abstract-positive","Semantic","concrete","abstract",1,1727861114535,"abstract",1673,917,"abstract-positive","abstract","concrete;abstract",6.82110747225646,7.42237370098682,6,"concrete","concrete-positive"
"927",927,"59c9c8da5535800001a8e434","drool","test","abstract-negative","Semantic","concrete","abstract",1,1727861116161,"abstract",1624,868,"abstract-negative","abstract","concrete;abstract",6.76619171466035,7.39264752072162,7,"concrete","concrete-negative"
"928",928,"59c9c8da5535800001a8e434","disappoint","test","concrete-negative","Semantic","concrete","concrete",1,1727861117717,"concrete",1553.5,795,"concrete-negative","abstract","concrete;abstract",6.67834211465433,7.3482657288331,8,"abstract","abstract-negative"
"929",929,"59c9c8da5535800001a8e434","lick","test","abstract-positive","Semantic","concrete","abstract",1,1727861119671,"abstract",1952,1199,"abstract-positive","abstract","concrete;abstract",7.08924315502751,7.57660976697304,9,"concrete","concrete-positive"
"930",930,"59c9c8da5535800001a8e434","hurl","test","abstract-negative","Semantic","concrete","abstract",1,1727861121564,"abstract",1889,1129,"abstract-negative","abstract","concrete;abstract",7.02908756414966,7.54380286750151,10,"concrete","concrete-negative"
"931",931,"59c9c8da5535800001a8e434","forgive","test","concrete-positive","Semantic","concrete","concrete",1,1727861123059,"concrete",1492,733,"concrete-positive","abstract","concrete;abstract",6.59714570188665,7.30787278076371,11,"abstract","abstract-positive"
"932",932,"59c9c8da5535800001a8e434","fall","test","abstract-negative","Semantic","concrete","abstract",1,1727861124889,"abstract",1828,1066,"abstract-negative","abstract","concrete;abstract",6.97166860472579,7.5109777520141,12,"concrete","concrete-negative"
"933",933,"59c9c8da5535800001a8e434","distrust","test","concrete-negative","Semantic","concrete","concrete",1,1727861126557,"concrete",1664,908,"concrete-negative","abstract","concrete;abstract",6.81124437860129,7.41697962138115,13,"abstract","abstract-negative"
"934",934,"59c9c8da5535800001a8e434","befall","test","concrete-negative","Semantic","concrete","concrete",1,1727861128134,"concrete",1576,820,"concrete-negative","abstract","concrete;abstract",6.7093043402583,7.36264527041782,14,"abstract","abstract-negative"
"935",935,"59c9c8da5535800001a8e434","justify","test","concrete-positive","Semantic","concrete","concrete",1,1727861129712,"concrete",1577,821,"concrete-positive","abstract","concrete;abstract",6.71052310945243,7.36327958696304,15,"abstract","abstract-positive"
"936",936,"59c9c8da5535800001a8e434","breathe","test","abstract-positive","Semantic","concrete","concrete",0,1727861131718,"concrete",2003,1246,"abstract-positive","abstract","concrete;abstract",7.1276936993474,7.60240133566582,16,"abstract","concrete-positive"
"937",937,"59c9c8da5535800001a8e434","bathe","test","abstract-positive","Semantic","concrete","abstract",1,1727861133378,"abstract",1657,900,"abstract-positive","abstract","concrete;abstract",6.80239476332431,7.41276401742656,17,"concrete","concrete-positive"
"938",938,"59c9c8da5535800001a8e434","hope","test","concrete-positive","Semantic","concrete","concrete",1,1727861134906,"concrete",1524,767,"concrete-positive","abstract","concrete;abstract",6.64248680136726,7.32909373624659,18,"abstract","abstract-positive"
"939",939,"59c9c8da5535800001a8e434","qualify","test","concrete-positive","Semantic","concrete","concrete",1,1727861136849,"concrete",1940,1180,"concrete-positive","abstract","concrete;abstract",7.07326971745971,7.57044325205737,19,"abstract","abstract-positive"
"940",940,"59c9c8da5535800001a8e434","violate","test","concrete-negative","Semantic","concrete","concrete",1,1727861138645,"concrete",1795,1039,"concrete-negative","abstract","concrete;abstract",6.94601399109923,7.49276030092238,20,"abstract","abstract-negative"
"941",941,"59c9c8da5535800001a8e434","talk","test","abstract-positive","Semantic","concrete","abstract",1,1727861140566,"abstract",1920,1165,"abstract-positive","abstract","concrete;abstract",7.0604763659998,7.56008046502183,21,"concrete","concrete-positive"
"942",942,"59c9c8da5535800001a8e434","beware","test","concrete-negative","Semantic","concrete","concrete",1,1727861142209,"concrete",1641,878,"concrete-negative","abstract","concrete;abstract",6.77764659363512,7.40306109109009,22,"abstract","abstract-negative"
"943",943,"59c9c8da5535800001a8e434","meth","test","abstract-negative","Semantic","concrete","abstract",1,1727861143842,"abstract",1630,877,"abstract-negative","abstract","concrete;abstract",6.77650699237218,7.39633529380081,23,"concrete","concrete-negative"
"944",944,"59c9c8da5535800001a8e434","sing","test","abstract-positive","Semantic","concrete","concrete",0,1727861145664,"concrete",1819,1057,"abstract-positive","abstract","concrete;abstract",6.96318998587024,7.50604217851812,24,"abstract","concrete-positive"
"945",945,"59c9c8da5535800001a8e434","sail","test","abstract-positive","Semantic","concrete","abstract",1,1727861148085,"abstract",2419,1663,"abstract-positive","abstract","concrete;abstract",7.41637847919293,7.79110951061003,25,"concrete","concrete-positive"
"946",946,"59c9c8da5535800001a8e434","envy","test","concrete-negative","Semantic","concrete","concrete",1,1727861149605,"concrete",1517,759,"concrete-negative","abstract","concrete;abstract",6.63200177739563,7.32448997934853,26,"abstract","abstract-negative"
"947",947,"59c9c8da5535800001a8e434","snore","test","abstract-negative","Semantic","concrete","abstract",1,1727861151481,"abstract",1874,1113,"abstract-negative","abstract","concrete;abstract",7.01481435127554,7.53583046279837,27,"concrete","concrete-negative"
"948",948,"59c9c8da5535800001a8e434","smack","test","abstract-negative","Semantic","concrete","abstract",1,1727861153301,"abstract",1818,1061,"abstract-negative","abstract","concrete;abstract",6.96696713861398,7.50549227473742,28,"concrete","concrete-negative"
"949",949,"59c9c8da5535800001a8e434","whip","test","abstract-negative","Semantic","concrete","abstract",1,1727861154991,"abstract",1687,926,"abstract-negative","abstract","concrete;abstract",6.83087423464618,7.43070708254597,29,"concrete","concrete-negative"
"950",950,"59c9c8da5535800001a8e434","consider","test","concrete-positive","Semantic","concrete","concrete",1,1727861156643,"concrete",1651,894,"concrete-positive","abstract","concrete;abstract",6.79570577517351,7.40913644392013,30,"abstract","abstract-positive"
"951",951,"59c9c8da5535800001a8e434","impose","test","concrete-negative","Semantic","concrete","concrete",1,1727861158179,"concrete",1535,777,"concrete-negative","abstract","concrete;abstract",6.65544035036765,7.3362856600213,31,"abstract","abstract-negative"
"952",952,"59c9c8da5535800001a8e434","laugh","test","abstract-positive","Semantic","concrete","abstract",1,1727861159740,"abstract",1559,802,"abstract-positive","abstract","concrete;abstract",6.68710860786651,7.35179986905778,32,"concrete","concrete-positive"
"953",953,"59c9c8da5535800001a8e434","frown","test","abstract-negative","Semantic","concrete","abstract",1,1727861161965,"abstract",2222,1465,"abstract-negative","abstract","concrete;abstract",7.28961052145117,7.70616297019958,33,"concrete","concrete-negative"
"954",954,"59c9c8da5535800001a8e434","running","test","abstract-positive","Semantic","concrete","abstract",1,1727861164181,"abstract",2213,1458,"abstract-positive","abstract","concrete;abstract",7.2848209125686,7.70210434005105,34,"concrete","concrete-positive"
"955",955,"59c9c8da5535800001a8e434","improve","test","concrete-positive","Semantic","concrete","concrete",1,1727861166167,"concrete",1984,1226,"concrete-positive","abstract","concrete;abstract",7.11151211649616,7.59287028784482,35,"abstract","abstract-positive"
"956",956,"59c9c8da5535800001a8e434","behold","test","concrete-positive","Semantic","concrete","concrete",1,1727861167787,"concrete",1617,861,"concrete-positive","abstract","concrete;abstract",6.75809450442773,7.38832785957711,36,"abstract","abstract-positive"
"957",957,"59c9c8da5535800001a8e434","specialize","test","concrete-positive","Semantic","concrete","concrete",1,1727861169456,"concrete",1667,907,"concrete-positive","abstract","concrete;abstract",6.81014245011514,7.41878088275079,37,"abstract","abstract-positive"
"958",958,"59c9c8da5535800001a8e434","crank","test","abstract-negative","Semantic","concrete","abstract",1,1727861171218,"abstract",1760,1000,"abstract-negative","abstract","concrete;abstract",6.90775527898214,7.4730690880322,38,"concrete","concrete-negative"
"959",959,"59c9c8da5535800001a8e434","presume","test","concrete-negative","Semantic","concrete","concrete",1,1727861172784,"concrete",1563,801,"concrete-negative","abstract","concrete;abstract",6.68586094706836,7.35436233042148,39,"abstract","abstract-negative"
"960",960,"59c9c8da5535800001a8e434","caress","test","abstract-positive","Semantic","concrete","concrete",0,1727861174986,"concrete",2200,1438,"abstract-positive","abstract","concrete;abstract",7.27100853828099,7.69621263934641,40,"abstract","concrete-positive"
"961",961,"614d465852620924f85603c8","caress","test","abstract-positive","Semantic","concrete","abstract",1,1727862466736,"abstract",1722,960,"abstract-positive","abstract","concrete;abstract",6.86693328446188,7.45124168498768,1,"concrete","concrete-positive"
"962",962,"614d465852620924f85603c8","envy","test","concrete-negative","Semantic","concrete","abstract",0,1727862468677,"abstract",1939,1171,"concrete-negative","abstract","concrete;abstract",7.06561336359772,7.56992765524265,2,"concrete","abstract-negative"
"963",963,"614d465852620924f85603c8","presume","test","concrete-negative","Semantic","concrete","abstract",0,1727862470900,"abstract",2220,1457,"concrete-negative","abstract","concrete;abstract",7.2841348061952,7.70526247486633,3,"concrete","abstract-negative"
"964",964,"614d465852620924f85603c8","consider","test","concrete-positive","Semantic","concrete","abstract",0,1727862472852,"abstract",1950,1185,"concrete-positive","abstract","concrete;abstract",7.07749805356923,7.57558465155779,4,"concrete","abstract-positive"
"965",965,"614d465852620924f85603c8","behold","test","concrete-positive","Semantic","concrete","abstract",0,1727862474657,"abstract",1802,1036,"concrete-positive","abstract","concrete;abstract",6.94312242281943,7.49665243816828,5,"concrete","abstract-positive"
"966",966,"614d465852620924f85603c8","fall","test","abstract-negative","Semantic","concrete","abstract",1,1727862476655,"abstract",1996,1238,"abstract-negative","abstract","concrete;abstract",7.12125245324454,7.59890045687141,6,"concrete","concrete-negative"
"967",967,"614d465852620924f85603c8","discourage","test","concrete-negative","Semantic","concrete","abstract",0,1727862479285,"abstract",2628,1856,"concrete-negative","abstract","concrete;abstract",7.52617891334615,7.8739783796045,7,"concrete","abstract-negative"
"968",968,"614d465852620924f85603c8","befall","test","concrete-negative","Semantic","concrete","abstract",0,1727862481604,"abstract",2317,1557,"concrete-negative","abstract","concrete;abstract",7.350516171834,7.74802852443238,8,"concrete","abstract-negative"
"969",969,"614d465852620924f85603c8","distrust","test","concrete-negative","Semantic","concrete","concrete",1,1727862483667,"concrete",2060,1294,"concrete-negative","abstract","concrete;abstract",7.16549347506085,7.63046126178363,9,"abstract","abstract-negative"
"970",970,"614d465852620924f85603c8","talk","test","abstract-positive","Semantic","concrete","concrete",0,1727862485207,"concrete",1537,773,"abstract-positive","abstract","concrete;abstract",6.65027904858742,7.3375877435386,10,"abstract","concrete-positive"
"971",971,"614d465852620924f85603c8","snore","test","abstract-negative","Semantic","concrete","concrete",0,1727862486753,"concrete",1543,779,"abstract-negative","abstract","concrete;abstract",6.65801104587075,7.34148385236316,11,"abstract","concrete-negative"
